[NanoDet][07-10 14:52:36]INFO: Setting up data...
[NanoDet][07-10 14:53:30]INFO: Creating model...
[NanoDet][07-10 14:53:32]INFO: Weight Averaging is enabled
[NanoDet][07-10 19:10:35]INFO: Train|Epoch18/80|Iter21750(994/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3151| loss_bbox:0.3790| loss_dfl:0.1970| aux_loss_qfl:0.2762| aux_loss_bbox:0.3271| aux_loss_dfl:0.1842| 
[NanoDet][07-10 19:11:10]INFO: Train|Epoch18/80|Iter21800(1044/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3138| loss_bbox:0.4189| loss_dfl:0.1976| aux_loss_qfl:0.2826| aux_loss_bbox:0.3659| aux_loss_dfl:0.1831| 
[NanoDet][07-10 19:11:44]INFO: Train|Epoch18/80|Iter21850(1094/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3181| loss_bbox:0.3973| loss_dfl:0.1963| aux_loss_qfl:0.2944| aux_loss_bbox:0.3527| aux_loss_dfl:0.1861| 
[NanoDet][07-10 19:12:20]INFO: Train|Epoch18/80|Iter21900(1144/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3157| loss_bbox:0.3691| loss_dfl:0.1952| aux_loss_qfl:0.2796| aux_loss_bbox:0.3245| aux_loss_dfl:0.1839| 
[NanoDet][07-10 19:12:55]INFO: Train|Epoch18/80|Iter21950(1194/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3165| loss_bbox:0.3999| loss_dfl:0.1952| aux_loss_qfl:0.2847| aux_loss_bbox:0.3603| aux_loss_dfl:0.1853| 
[NanoDet][07-10 19:13:35]INFO: Train|Epoch19/80|Iter22000(23/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.2864| loss_bbox:0.4146| loss_dfl:0.1942| aux_loss_qfl:0.2651| aux_loss_bbox:0.3716| aux_loss_dfl:0.1829| 
[NanoDet][07-10 19:14:10]INFO: Train|Epoch19/80|Iter22050(73/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3012| loss_bbox:0.3887| loss_dfl:0.1938| aux_loss_qfl:0.2848| aux_loss_bbox:0.3468| aux_loss_dfl:0.1844| 
[NanoDet][07-10 19:14:44]INFO: Train|Epoch19/80|Iter22100(123/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3049| loss_bbox:0.3921| loss_dfl:0.1931| aux_loss_qfl:0.2851| aux_loss_bbox:0.3488| aux_loss_dfl:0.1813| 
[NanoDet][07-10 19:15:19]INFO: Train|Epoch19/80|Iter22150(173/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.2723| loss_bbox:0.3649| loss_dfl:0.1919| aux_loss_qfl:0.2418| aux_loss_bbox:0.3344| aux_loss_dfl:0.1841| 
[NanoDet][07-10 19:15:54]INFO: Train|Epoch19/80|Iter22200(223/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3265| loss_bbox:0.4337| loss_dfl:0.2095| aux_loss_qfl:0.3036| aux_loss_bbox:0.3997| aux_loss_dfl:0.1989| 
[NanoDet][07-10 19:16:29]INFO: Train|Epoch19/80|Iter22250(273/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.2827| loss_bbox:0.4049| loss_dfl:0.1908| aux_loss_qfl:0.2568| aux_loss_bbox:0.3595| aux_loss_dfl:0.1809| 
[NanoDet][07-10 19:17:04]INFO: Train|Epoch19/80|Iter22300(323/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3290| loss_bbox:0.3986| loss_dfl:0.2097| aux_loss_qfl:0.2919| aux_loss_bbox:0.3410| aux_loss_dfl:0.1952| 
[NanoDet][07-10 19:17:40]INFO: Train|Epoch19/80|Iter22350(373/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3112| loss_bbox:0.4052| loss_dfl:0.2050| aux_loss_qfl:0.2851| aux_loss_bbox:0.3583| aux_loss_dfl:0.1900| 
[NanoDet][07-10 19:18:14]INFO: Train|Epoch19/80|Iter22400(423/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3293| loss_bbox:0.4430| loss_dfl:0.1978| aux_loss_qfl:0.3123| aux_loss_bbox:0.4015| aux_loss_dfl:0.1872| 
[NanoDet][07-10 19:18:50]INFO: Train|Epoch19/80|Iter22450(473/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3121| loss_bbox:0.4228| loss_dfl:0.1954| aux_loss_qfl:0.2855| aux_loss_bbox:0.3840| aux_loss_dfl:0.1828| 
[NanoDet][07-10 19:19:25]INFO: Train|Epoch19/80|Iter22500(523/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3072| loss_bbox:0.3751| loss_dfl:0.1904| aux_loss_qfl:0.2816| aux_loss_bbox:0.3403| aux_loss_dfl:0.1807| 
[NanoDet][07-10 19:20:01]INFO: Train|Epoch19/80|Iter22550(573/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.2919| loss_bbox:0.4117| loss_dfl:0.1950| aux_loss_qfl:0.2750| aux_loss_bbox:0.3717| aux_loss_dfl:0.1860| 
[NanoDet][07-10 19:20:35]INFO: Train|Epoch19/80|Iter22600(623/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3098| loss_bbox:0.3987| loss_dfl:0.1913| aux_loss_qfl:0.2871| aux_loss_bbox:0.3529| aux_loss_dfl:0.1803| 
[NanoDet][07-10 19:21:11]INFO: Train|Epoch19/80|Iter22650(673/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3311| loss_bbox:0.3889| loss_dfl:0.2069| aux_loss_qfl:0.3059| aux_loss_bbox:0.3391| aux_loss_dfl:0.1942| 
[NanoDet][07-10 19:21:46]INFO: Train|Epoch19/80|Iter22700(723/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3218| loss_bbox:0.3993| loss_dfl:0.1994| aux_loss_qfl:0.2910| aux_loss_bbox:0.3520| aux_loss_dfl:0.1867| 
[NanoDet][07-10 19:22:21]INFO: Train|Epoch19/80|Iter22750(773/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.2859| loss_bbox:0.4379| loss_dfl:0.2083| aux_loss_qfl:0.2600| aux_loss_bbox:0.3972| aux_loss_dfl:0.1962| 
[NanoDet][07-10 19:22:57]INFO: Train|Epoch19/80|Iter22800(823/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3112| loss_bbox:0.3975| loss_dfl:0.1912| aux_loss_qfl:0.3034| aux_loss_bbox:0.3613| aux_loss_dfl:0.1825| 
[NanoDet][07-10 19:23:32]INFO: Train|Epoch19/80|Iter22850(873/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3070| loss_bbox:0.4019| loss_dfl:0.1914| aux_loss_qfl:0.2754| aux_loss_bbox:0.3610| aux_loss_dfl:0.1818| 
[NanoDet][07-10 19:24:08]INFO: Train|Epoch19/80|Iter22900(923/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3556| loss_bbox:0.3635| loss_dfl:0.1910| aux_loss_qfl:0.3441| aux_loss_bbox:0.3233| aux_loss_dfl:0.1801| 
[NanoDet][07-10 19:24:43]INFO: Train|Epoch19/80|Iter22950(973/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3104| loss_bbox:0.3999| loss_dfl:0.2000| aux_loss_qfl:0.2776| aux_loss_bbox:0.3520| aux_loss_dfl:0.1876| 
[NanoDet][07-10 19:25:19]INFO: Train|Epoch19/80|Iter23000(1023/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3649| loss_bbox:0.3965| loss_dfl:0.1879| aux_loss_qfl:0.3292| aux_loss_bbox:0.3552| aux_loss_dfl:0.1759| 
[NanoDet][07-10 19:25:55]INFO: Train|Epoch19/80|Iter23050(1073/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3240| loss_bbox:0.4095| loss_dfl:0.1922| aux_loss_qfl:0.2963| aux_loss_bbox:0.3619| aux_loss_dfl:0.1816| 
[NanoDet][07-10 19:26:28]INFO: Train|Epoch19/80|Iter23100(1123/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3397| loss_bbox:0.4072| loss_dfl:0.2042| aux_loss_qfl:0.3079| aux_loss_bbox:0.3564| aux_loss_dfl:0.1907| 
[NanoDet][07-10 19:27:03]INFO: Train|Epoch19/80|Iter23150(1173/1221)| mem:8.81G| lr:9.92e-04| loss_qfl:0.3043| loss_bbox:0.4056| loss_dfl:0.1960| aux_loss_qfl:0.2812| aux_loss_bbox:0.3571| aux_loss_dfl:0.1854| 
[NanoDet][07-10 19:27:41]INFO: Train|Epoch20/80|Iter23200(2/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3112| loss_bbox:0.3977| loss_dfl:0.1989| aux_loss_qfl:0.2956| aux_loss_bbox:0.3545| aux_loss_dfl:0.1875| 
[NanoDet][07-10 19:28:16]INFO: Train|Epoch20/80|Iter23250(52/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2919| loss_bbox:0.4073| loss_dfl:0.1926| aux_loss_qfl:0.2684| aux_loss_bbox:0.3693| aux_loss_dfl:0.1831| 
[NanoDet][07-10 19:28:51]INFO: Train|Epoch20/80|Iter23300(102/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3126| loss_bbox:0.3983| loss_dfl:0.2066| aux_loss_qfl:0.2802| aux_loss_bbox:0.3451| aux_loss_dfl:0.1936| 
[NanoDet][07-10 19:29:26]INFO: Train|Epoch20/80|Iter23350(152/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3688| loss_bbox:0.3943| loss_dfl:0.1949| aux_loss_qfl:0.3372| aux_loss_bbox:0.3540| aux_loss_dfl:0.1862| 
[NanoDet][07-10 19:30:00]INFO: Train|Epoch20/80|Iter23400(202/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3125| loss_bbox:0.4173| loss_dfl:0.2085| aux_loss_qfl:0.2793| aux_loss_bbox:0.3716| aux_loss_dfl:0.1950| 
[NanoDet][07-10 19:30:36]INFO: Train|Epoch20/80|Iter23450(252/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3182| loss_bbox:0.4154| loss_dfl:0.2071| aux_loss_qfl:0.2924| aux_loss_bbox:0.3764| aux_loss_dfl:0.1937| 
[NanoDet][07-10 19:31:11]INFO: Train|Epoch20/80|Iter23500(302/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3290| loss_bbox:0.4301| loss_dfl:0.1992| aux_loss_qfl:0.3040| aux_loss_bbox:0.3852| aux_loss_dfl:0.1866| 
[NanoDet][07-10 19:31:48]INFO: Train|Epoch20/80|Iter23550(352/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2896| loss_bbox:0.4464| loss_dfl:0.2113| aux_loss_qfl:0.2612| aux_loss_bbox:0.4023| aux_loss_dfl:0.1998| 
[NanoDet][07-10 19:32:24]INFO: Train|Epoch20/80|Iter23600(402/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3280| loss_bbox:0.4112| loss_dfl:0.1952| aux_loss_qfl:0.3003| aux_loss_bbox:0.3592| aux_loss_dfl:0.1837| 
[NanoDet][07-10 19:33:01]INFO: Train|Epoch20/80|Iter23650(452/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2863| loss_bbox:0.3679| loss_dfl:0.1875| aux_loss_qfl:0.2593| aux_loss_bbox:0.3247| aux_loss_dfl:0.1771| 
[NanoDet][07-10 19:33:38]INFO: Train|Epoch20/80|Iter23700(502/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3140| loss_bbox:0.3868| loss_dfl:0.2015| aux_loss_qfl:0.2866| aux_loss_bbox:0.3461| aux_loss_dfl:0.1908| 
[NanoDet][07-10 19:34:13]INFO: Train|Epoch20/80|Iter23750(552/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2931| loss_bbox:0.4140| loss_dfl:0.1954| aux_loss_qfl:0.2716| aux_loss_bbox:0.3722| aux_loss_dfl:0.1869| 
[NanoDet][07-10 19:34:46]INFO: Train|Epoch20/80|Iter23800(602/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2775| loss_bbox:0.3592| loss_dfl:0.1858| aux_loss_qfl:0.2530| aux_loss_bbox:0.3240| aux_loss_dfl:0.1768| 
[NanoDet][07-10 19:35:19]INFO: Train|Epoch20/80|Iter23850(652/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3605| loss_bbox:0.4155| loss_dfl:0.2111| aux_loss_qfl:0.3372| aux_loss_bbox:0.3662| aux_loss_dfl:0.2007| 
[NanoDet][07-10 19:35:57]INFO: Train|Epoch20/80|Iter23900(702/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2923| loss_bbox:0.4001| loss_dfl:0.1937| aux_loss_qfl:0.2674| aux_loss_bbox:0.3435| aux_loss_dfl:0.1807| 
[NanoDet][07-10 19:36:31]INFO: Train|Epoch20/80|Iter23950(752/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2943| loss_bbox:0.4373| loss_dfl:0.2004| aux_loss_qfl:0.2674| aux_loss_bbox:0.3894| aux_loss_dfl:0.1886| 
[NanoDet][07-10 19:37:06]INFO: Train|Epoch20/80|Iter24000(802/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3071| loss_bbox:0.4240| loss_dfl:0.1994| aux_loss_qfl:0.2816| aux_loss_bbox:0.3743| aux_loss_dfl:0.1862| 
[NanoDet][07-10 19:37:40]INFO: Train|Epoch20/80|Iter24050(852/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3351| loss_bbox:0.3842| loss_dfl:0.1971| aux_loss_qfl:0.3123| aux_loss_bbox:0.3452| aux_loss_dfl:0.1883| 
[NanoDet][07-10 19:38:15]INFO: Train|Epoch20/80|Iter24100(902/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3296| loss_bbox:0.3885| loss_dfl:0.1941| aux_loss_qfl:0.3029| aux_loss_bbox:0.3486| aux_loss_dfl:0.1830| 
[NanoDet][07-10 19:38:50]INFO: Train|Epoch20/80|Iter24150(952/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3365| loss_bbox:0.3790| loss_dfl:0.1955| aux_loss_qfl:0.3130| aux_loss_bbox:0.3501| aux_loss_dfl:0.1877| 
[NanoDet][07-10 19:39:25]INFO: Train|Epoch20/80|Iter24200(1002/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3006| loss_bbox:0.4034| loss_dfl:0.2022| aux_loss_qfl:0.2758| aux_loss_bbox:0.3693| aux_loss_dfl:0.1928| 
[NanoDet][07-10 19:40:01]INFO: Train|Epoch20/80|Iter24250(1052/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3050| loss_bbox:0.3826| loss_dfl:0.1965| aux_loss_qfl:0.2684| aux_loss_bbox:0.3479| aux_loss_dfl:0.1864| 
[NanoDet][07-10 19:40:36]INFO: Train|Epoch20/80|Iter24300(1102/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3131| loss_bbox:0.3687| loss_dfl:0.1932| aux_loss_qfl:0.2821| aux_loss_bbox:0.3243| aux_loss_dfl:0.1829| 
[NanoDet][07-10 19:41:11]INFO: Train|Epoch20/80|Iter24350(1152/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.3147| loss_bbox:0.3966| loss_dfl:0.1883| aux_loss_qfl:0.2943| aux_loss_bbox:0.3716| aux_loss_dfl:0.1814| 
[NanoDet][07-10 19:41:45]INFO: Train|Epoch20/80|Iter24400(1202/1221)| mem:8.81G| lr:9.91e-04| loss_qfl:0.2836| loss_bbox:0.3805| loss_dfl:0.2023| aux_loss_qfl:0.2750| aux_loss_bbox:0.3499| aux_loss_dfl:0.1968| 
[NanoDet][07-10 19:42:02]INFO: Val|Epoch20/80|Iter24420(1/52)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3011| loss_bbox:0.3692| loss_dfl:0.2002| aux_loss_qfl:0.2729| aux_loss_bbox:0.3352| aux_loss_dfl:0.1920| 
[NanoDet][07-10 19:42:31]INFO: Val|Epoch20/80|Iter24420(51/52)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3248| loss_bbox:0.4081| loss_dfl:0.1995| aux_loss_qfl:0.2902| aux_loss_bbox:0.3588| aux_loss_dfl:0.1881| 
[NanoDet][07-10 19:43:44]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.276
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.429
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.289
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.017
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.125
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.445
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.261
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.394
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.426
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.073
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.319
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.630

[NanoDet][07-10 19:43:44]INFO: 
| class         | AP50   | mAP   | class      | AP50   | mAP   |
|:--------------|:-------|:------|:-----------|:-------|:------|
| person        | 53.6   | 31.9  | bicycle    | 20.7   | 10.9  |
| car           | 27.3   | 14.7  | motorcycle | 43.1   | 23.9  |
| airplane      | 55.3   | 38.0  | bus        | 53.1   | 41.3  |
| train         | 67.4   | 46.9  | truck      | 22.9   | 13.1  |
| traffic_light | nan    | nan   |            |        |       |
[NanoDet][07-10 19:43:45]INFO: Saving model to ../../tf_logs/model_best/nanodet_model_best.pth
[NanoDet][07-10 19:43:45]INFO: Val_metrics: {'mAP': 0.2758713070951477, 'AP_50': 0.429053499677025, 'AP_75': 0.2890979684988528, 'AP_small': 0.01663603524583472, 'AP_m': 0.12548038703345413, 'AP_l': 0.44535724215224215}
[NanoDet][07-10 19:44:11]INFO: Train|Epoch21/80|Iter24450(31/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3165| loss_bbox:0.3922| loss_dfl:0.1866| aux_loss_qfl:0.2892| aux_loss_bbox:0.3617| aux_loss_dfl:0.1790| 
[NanoDet][07-10 19:44:46]INFO: Train|Epoch21/80|Iter24500(81/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2945| loss_bbox:0.3862| loss_dfl:0.1942| aux_loss_qfl:0.2735| aux_loss_bbox:0.3367| aux_loss_dfl:0.1824| 
[NanoDet][07-10 19:45:21]INFO: Train|Epoch21/80|Iter24550(131/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2708| loss_bbox:0.3989| loss_dfl:0.1902| aux_loss_qfl:0.2455| aux_loss_bbox:0.3343| aux_loss_dfl:0.1785| 
[NanoDet][07-10 19:45:56]INFO: Train|Epoch21/80|Iter24600(181/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3319| loss_bbox:0.3875| loss_dfl:0.1865| aux_loss_qfl:0.2927| aux_loss_bbox:0.3375| aux_loss_dfl:0.1763| 
[NanoDet][07-10 19:46:30]INFO: Train|Epoch21/80|Iter24650(231/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2719| loss_bbox:0.3751| loss_dfl:0.1811| aux_loss_qfl:0.2456| aux_loss_bbox:0.3334| aux_loss_dfl:0.1688| 
[NanoDet][07-10 19:47:04]INFO: Train|Epoch21/80|Iter24700(281/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2812| loss_bbox:0.4383| loss_dfl:0.1913| aux_loss_qfl:0.2674| aux_loss_bbox:0.3901| aux_loss_dfl:0.1819| 
[NanoDet][07-10 19:47:38]INFO: Train|Epoch21/80|Iter24750(331/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3871| loss_bbox:0.3895| loss_dfl:0.1913| aux_loss_qfl:0.3454| aux_loss_bbox:0.3469| aux_loss_dfl:0.1785| 
[NanoDet][07-10 19:48:13]INFO: Train|Epoch21/80|Iter24800(381/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2820| loss_bbox:0.3386| loss_dfl:0.1944| aux_loss_qfl:0.2386| aux_loss_bbox:0.3100| aux_loss_dfl:0.1874| 
[NanoDet][07-10 19:48:48]INFO: Train|Epoch21/80|Iter24850(431/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3158| loss_bbox:0.3892| loss_dfl:0.1906| aux_loss_qfl:0.3031| aux_loss_bbox:0.3394| aux_loss_dfl:0.1759| 
[NanoDet][07-10 19:49:23]INFO: Train|Epoch21/80|Iter24900(481/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3051| loss_bbox:0.4008| loss_dfl:0.2017| aux_loss_qfl:0.2805| aux_loss_bbox:0.3449| aux_loss_dfl:0.1895| 
[NanoDet][07-10 19:49:58]INFO: Train|Epoch21/80|Iter24950(531/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3050| loss_bbox:0.3466| loss_dfl:0.1864| aux_loss_qfl:0.2794| aux_loss_bbox:0.3237| aux_loss_dfl:0.1766| 
[NanoDet][07-10 19:50:33]INFO: Train|Epoch21/80|Iter25000(581/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2937| loss_bbox:0.4366| loss_dfl:0.2004| aux_loss_qfl:0.2692| aux_loss_bbox:0.3891| aux_loss_dfl:0.1872| 
[NanoDet][07-10 19:51:08]INFO: Train|Epoch21/80|Iter25050(631/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3157| loss_bbox:0.3793| loss_dfl:0.1835| aux_loss_qfl:0.2819| aux_loss_bbox:0.3342| aux_loss_dfl:0.1735| 
[NanoDet][07-10 19:51:43]INFO: Train|Epoch21/80|Iter25100(681/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3067| loss_bbox:0.3569| loss_dfl:0.1868| aux_loss_qfl:0.2759| aux_loss_bbox:0.3161| aux_loss_dfl:0.1762| 
[NanoDet][07-10 19:52:18]INFO: Train|Epoch21/80|Iter25150(731/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3193| loss_bbox:0.4009| loss_dfl:0.1952| aux_loss_qfl:0.2886| aux_loss_bbox:0.3514| aux_loss_dfl:0.1837| 
[NanoDet][07-10 19:52:53]INFO: Train|Epoch21/80|Iter25200(781/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2785| loss_bbox:0.4288| loss_dfl:0.1946| aux_loss_qfl:0.2587| aux_loss_bbox:0.3809| aux_loss_dfl:0.1842| 
[NanoDet][07-10 19:53:28]INFO: Train|Epoch21/80|Iter25250(831/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2721| loss_bbox:0.4020| loss_dfl:0.1995| aux_loss_qfl:0.2469| aux_loss_bbox:0.3626| aux_loss_dfl:0.1900| 
[NanoDet][07-10 19:54:03]INFO: Train|Epoch21/80|Iter25300(881/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3481| loss_bbox:0.4455| loss_dfl:0.2065| aux_loss_qfl:0.3212| aux_loss_bbox:0.3885| aux_loss_dfl:0.1938| 
[NanoDet][07-10 19:54:39]INFO: Train|Epoch21/80|Iter25350(931/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3050| loss_bbox:0.3898| loss_dfl:0.1986| aux_loss_qfl:0.2846| aux_loss_bbox:0.3509| aux_loss_dfl:0.1867| 
[NanoDet][07-10 19:55:14]INFO: Train|Epoch21/80|Iter25400(981/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3109| loss_bbox:0.3883| loss_dfl:0.2025| aux_loss_qfl:0.2899| aux_loss_bbox:0.3494| aux_loss_dfl:0.1896| 
[NanoDet][07-10 19:55:50]INFO: Train|Epoch21/80|Iter25450(1031/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3067| loss_bbox:0.4247| loss_dfl:0.1904| aux_loss_qfl:0.2664| aux_loss_bbox:0.3963| aux_loss_dfl:0.1844| 
[NanoDet][07-10 19:56:24]INFO: Train|Epoch21/80|Iter25500(1081/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3181| loss_bbox:0.4308| loss_dfl:0.1957| aux_loss_qfl:0.3029| aux_loss_bbox:0.3976| aux_loss_dfl:0.1862| 
[NanoDet][07-10 19:56:59]INFO: Train|Epoch21/80|Iter25550(1131/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.3113| loss_bbox:0.4068| loss_dfl:0.1982| aux_loss_qfl:0.2839| aux_loss_bbox:0.3620| aux_loss_dfl:0.1877| 
[NanoDet][07-10 19:57:35]INFO: Train|Epoch21/80|Iter25600(1181/1221)| mem:8.81G| lr:9.90e-04| loss_qfl:0.2909| loss_bbox:0.3624| loss_dfl:0.1839| aux_loss_qfl:0.2680| aux_loss_bbox:0.3267| aux_loss_dfl:0.1742| 
[NanoDet][07-10 19:58:14]INFO: Train|Epoch22/80|Iter25650(10/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3157| loss_bbox:0.4121| loss_dfl:0.2007| aux_loss_qfl:0.2785| aux_loss_bbox:0.3616| aux_loss_dfl:0.1868| 
[NanoDet][07-10 19:58:49]INFO: Train|Epoch22/80|Iter25700(60/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3209| loss_bbox:0.4356| loss_dfl:0.2062| aux_loss_qfl:0.2876| aux_loss_bbox:0.4009| aux_loss_dfl:0.1978| 
[NanoDet][07-10 19:59:23]INFO: Train|Epoch22/80|Iter25750(110/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3220| loss_bbox:0.4204| loss_dfl:0.1983| aux_loss_qfl:0.2875| aux_loss_bbox:0.3812| aux_loss_dfl:0.1896| 
[NanoDet][07-10 19:59:58]INFO: Train|Epoch22/80|Iter25800(160/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3197| loss_bbox:0.4219| loss_dfl:0.1986| aux_loss_qfl:0.2911| aux_loss_bbox:0.3776| aux_loss_dfl:0.1863| 
[NanoDet][07-10 20:00:33]INFO: Train|Epoch22/80|Iter25850(210/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3146| loss_bbox:0.4284| loss_dfl:0.1981| aux_loss_qfl:0.2925| aux_loss_bbox:0.3688| aux_loss_dfl:0.1831| 
[NanoDet][07-10 20:01:09]INFO: Train|Epoch22/80|Iter25900(260/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.2655| loss_bbox:0.3738| loss_dfl:0.1849| aux_loss_qfl:0.2416| aux_loss_bbox:0.3292| aux_loss_dfl:0.1751| 
[NanoDet][07-10 20:01:44]INFO: Train|Epoch22/80|Iter25950(310/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3164| loss_bbox:0.3460| loss_dfl:0.1804| aux_loss_qfl:0.2887| aux_loss_bbox:0.2979| aux_loss_dfl:0.1681| 
[NanoDet][07-10 20:02:20]INFO: Train|Epoch22/80|Iter26000(360/1221)| mem:8.81G| lr:9.89e-04| loss_qfl:0.3184| loss_bbox:0.3762| loss_dfl:0.1891| aux_loss_qfl:0.2941| aux_loss_bbox:0.3240| aux_loss_dfl:0.1778| 
